"","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","Industry","FirmSize","LogTobinsQ"
"699",0.0574,1.91,-0.363111633242849,-15.0309905425777,25.93,-0.4,0.06,0,0,0,0.33,0,1,1,-0.345925172784062,0.049,5.68e+09,1.18767480792096,-0.029658453987004,2015,233,6,22.4602170696795,0.647103242058538
"700",0.1417,2.39,0.2957,4.96,18.38,9.55,0.26,0,0,0.36,0.2,1,0,0,0.4921,0.1394,6439626000,0.0939750366178047,0.0252780443220284,2013,234,1,22.5857363008421,0.871293365943419
"701",0.0769,1.56,0.1654,3.35,14.58,8.72,0.01,0,0,0,0.26,1,1,0,0.7121,0.0828,6722046000,2.26161552274185,-0.0178436688688962,2014,234,1,22.6286584094273,0.444685821261446
"702",0.0582,1.48,0.1416,3.13,26.7,7.74,0.03,0,0,0,0.28,1,1,0,0.6836,0.0648,6552689000,0.971682140350877,0.109838915297494,2015,234,1,22.6031413366985,0.392042087776024
"703",0.1587,2.96,0.3629,6.31,17.36,16.17,0.22,0.4,0,0.39,0.35,1,1,1,0.8826,0.1987,36626300000,0.443786166487341,-0.0159681860077714,2013,235,1,24.3240323985343,1.08518926833597
"704",0.1317,3.03,0.3238,6.61,18.18,13.37,0.11,0,0,0.02,0.43,1,1,1,1.1662,0.1734,34281400000,0.52498072825377,-0.0323372105717497,2014,235,1,24.2578687699821,1.10856261952128
"705",0.1313,3.28,0.4849,12.01,23.52,7.86,0.13,0,0,0.13,0.56,1,1,1,3.4033,0.1782,37938700000,1.00913610169247,0.0560675650882987,2015,235,1,24.3592375362379,1.18784342239605
"706",0.0875,2.06,0.1721,3.08,27.28,10.42,0.23,0,0,0.26,0.37,0,1,0,0.4845,0.1839,4003108000,0.489593029888552,0.019412059128371,2013,236,7,22.1103368963581,0.72270598280149
"707",0.0856,1.94,0.1739,3.85,23.29,11.2,0.04,0,0,0.06,0.33,0,1,0,0.5948,0.1817,4628917000,0.95070590087677,-0.000316232985699156,2014,236,7,22.2555887683963,0.662687973075237
"708",0.0683,1.94,0.1696,4.35,26.35,10.45,0.03,0,0,0,0.26,0,1,0,1.1317,0.165,5446553000,1.05749887010345,-0.0138575443863013,2015,236,7,22.4182487684593,0.662687973075237
"709",0.0323,1.05,0.151,4.25,25.03,34.88,0,0,0,0,0.1,0,0,0,0.5632,0.0088,3.6479e+10,1.33554015761268,-0.0649678552314507,2013,237,5,24.3200025894961,0.048790164169432
"710",0.0323,0.96,0.1932,5.1,35.31,39.01,0.12,0,0,0,0.26,0,0,0,0.9887,0.0099,5.511e+10,-0.00909306639640298,-0.0152088315334069,2014,237,5,24.7325970248416,-0.0408219945202552
"711",0.0355,0.89,0.227,4.86,24.33,38.83,0.15,0,0,0.1,0.39,0,0,0,0.8692,0.0105,5.5087e+10,0.635233097874879,0.0544580201755224,2015,237,5,24.7321795906041,-0.116533816255952
"712",0.198,3.88,1.91625941887125,55.75,21.61,1.58,0,0,0,0,0.16,0,0,0,6.2368,0.2706,4395100000,2.29409539409289,-0.0142902776988001,2013,238,4,22.2037561209533,1.35583515363518
"713",0.2103,4.42,2.48152089686388,79.38,21.55,-0.88,0,0,0,0,0.1,0,0,0,4.06258420862823,0.2965,4.669e+09,1.38915090449175,-0.0520189194465984,2014,238,4,22.2642107529352,1.48613969608961
"714",0.1895,4.12,0.116329201089927,-0.352217217979574,21.36,-2.9,0.02,0,0,0,0.12,0,0,0,-0.787843249711599,0.2701,5123400000,0.619301867827188,-0.0139901835422569,2015,238,4,22.3570841181059,1.41585316336144
"715",0.0535,1.05,0.1223,1.78,21.55,19.03,0.47,0.57,0,0.81,0.41,1,0,1,0.4473,0.1109,7.2557e+10,1.47641313475038,0.0139734819075231,2013,239,2,25.0076382968048,0.048790164169432
"716",0.0309,1.15,0.0713,1.94,18.27,16.82,0.09,0.09,0,0.08,0.56,1,1,1,0.4996,0.0638,6.6815e+10,1.47214306526435,-0.0711690687098673,2014,239,2,24.9251934431794,0.139761942375159
"717",0.1124,1.39,0.2715,2.37,8.55,17.86,0.1,0.11,0,0.09,0.59,1,1,1,0.5197,0.2452,6.2843e+10,1.05349476643384,0.0532080584658832,2015,239,2,24.8639053894871,0.3293037471426
"718",0.004,0.07,0.0526,0.92,22.61,54.78,0.92,0.96,0.82,0.59,0.62,1,0,1,0,0.0476,8.85296e+11,1.28883466335563,-0.00360570887875862,2013,240,4,27.5091878893108,-2.65926003693278
"719",0.007,0.08,0.089,0.83,10.64,64.48,0.12,0.09,0.09,0.09,0.75,1,1,1,0,0.0844,9.02337e+11,1.57230643767774,-0.0267702644192802,2014,240,4,27.5282539014233,-2.52572864430826
"720",0.0059,0.07,0.0732,0.77,9.52,61.96,0.12,0.1,0.1,0.09,0.76,1,1,1,0,0.0737,8.77933e+11,1.47109185474336,-0.0261996811627084,2015,240,4,27.5008361178748,-2.65926003693278
"721",-0.0929021600002425,-0.0138829695443683,1.39610021290498,50.60760505627,40.6372698289524,-2076.21865280788,0,0,0,0,0,0,0,0,5.33168741132579,0.103632255660043,50843170319.1387,0.0754910369556272,-0.0234250679007691,2013,241,3,24.3764084755704,-1.06402157005179
"722",0.143686187216192,2.12886428473117,-1.05422906054097,-46.0898449482749,34.4499855445494,-3193.38789030064,0,0,0,0,0.05,0,0,0,-1.92314766249804,0.311717362070108,423501101851.426,0.85498786213981,-0.0186263478092115,2014,241,3,25.172413239299,0.152742697675347
"723",0.0991259998397245,2.20612436025241,1.76040884278929,58.1072417564738,61.975687556756,16445.3462543553,0,0,0,0,0.05,0,0,0,6.44328246497074,0.397572865730485,805790193313.928,-0.0685565951329003,0.156381467776932,2015,241,3,26.6785291231188,-0.319439471511841
"724",-0.006,0.94,-0.0365,2.42,315.994092904235,8.63,0.44,0.44,0.43,0.61,0.5,1,0,0,3.1784,0.329973977556875,26110185000,1.39310328725095,-0.00126857088131982,2013,242,1,23.9855913050402,-0.0618754037180875
"725",-0.0058,0.89,-0.0346,2.29,66.52,8.33,0.08,0.06,0.06,0.06,0.53,1,1,1,3.1587,-0.34170467457622,26702511000,1.72798986107043,-0.010531879858299,2014,242,1,24.0080234428745,-0.116533816255952
"726",-0.0169,0.99,-0.0848,2.03,149.155170020581,9.06,0.09,0.04,0.06,0.08,0.51,1,1,1,2.4175,0.536574642850727,25215178000,1.11597338253099,0.0219415645486905,2015,242,1,23.9507119517403,-0.0100503358535015
"727",0.0425,1.32,0.084,2.28,30.4,61.36,0.05,0.07,0.09,0.09,0.3,0,0,1,0.4781,0.0475,8494177000,1.1487148808836,0.0292107131252343,2013,243,1,22.8626467068591,0.27763173659828
"728",0.0616,1.41,0.1173,2.22,21.33,60.51,0.02,0.01,0.01,0,0.23,0,0,1,0.3174,0.0682,8285544000,2.15139174310203,0.0127491576413649,2014,243,1,22.8377781465022,0.343589704390077
"729",0.064,1.53,0.1335,2.97,24.73,65.64,0.02,0.01,0.02,0,0.3,1,0,1,0.2466,0.0762,9942364000,0.918106631058306,0.0128249005412258,2015,243,1,23.0200706563003,0.425267735404344
"730",0.1941,4.25955074708671,2.21794419854282,77.08,25.94,1.45,0.39,0.59,0,0.69,0.49,1,0,1,3.4582,0.1543,3474100000,0.934159777582089,-0.00639399668536448,2013,244,2,21.968601289613,1.37103986165943
"731",0.1904,5.89290607751089,1.23022591627655,38.54,27.67,2.84,0.13,0.12,0.11,0.09,0.75,1,1,1,2.6187,0.163,3776500000,1.89482840666836,-0.0679413625392634,2014,244,2,22.0520634917178,2.69607124890541
"732",0.1674,3.83428650014027,1.35645687960626,43.2,22.82,-3.39,0.13,0,0,0.1,0.53,1,1,1,3.46532951639104,0.1601,3998100000,0.508471447249757,0.0540212449422735,2015,244,2,22.1090850852181,1.59454354171343
"733",0.184288866731735,2.19,1.30902756751143,38.6152448400571,-18.3110303853597,17745.9477514515,0.77,0.79,0.41,0.86,0.78,1,1,0,2.14327043389589,0.340536166602432,-211090795923.565,0.497320109077944,-0.00975455260010403,2013,245,2,24.567344208509,0.783901543828409
"734",0.0160964570054309,2.33,-0.220636589700698,-5.47245683625392,171.876998046481,1140.71509166478,0.11,0.13,0.06,0.12,0.67,1,1,0,0.345176065266829,0.351318059556076,343558031116.539,1.54551422437955,0.00576221451980856,2014,245,2,24.0683473074253,0.845868267577609
"735",0.115410078946296,2.65,0.479079511343817,13.4023595995077,-29.1539319630679,5710.2814067696,0.1,0.11,0.07,0.15,0.68,1,1,0,0.0418828290843144,0.0958874909084448,433547299044.951,0.455403795386087,0.0105273000784755,2015,245,2,23.9180890715292,0.974559639998131
"736",0.0673546723945185,0.28,-0.91970033403419,-36.6808980519431,-63.9219737121855,14557.051572765,0.1,0,0,0,0.27,0,0,1,-4.35772614158378,0.272570442805002,11479581760.94,0.753833001728143,0.0193807624555525,2013,246,4,25.6591525530582,-1.27296567581289
"737",0.00717550594576445,0.28,-0.114365908058493,-4.41377169229259,87.6339280095761,6572.69379642641,0.02,0,0,0,0.28,1,0,1,-0.240726020469466,0.216904611912217,355959854990.327,1.50991178745609,-0.0193032059799776,2014,246,4,25.5056263032626,-1.27296567581289
"738",0.0574303954473959,0.36,1.54308583716903,47.2372450979513,-100.961319354894,4345.1234477878,0.03,0,0,0,0.29,1,0,1,6.58348350185295,0.288430046303849,170241797746.99,1.11772157390787,-0.000246723538879744,2015,246,4,25.1672952061356,-1.02165124753198
"739",0.0831,1.57,0.1914,3.53,19.18,14.42,0.17,0,0,0.08,0.34,1,0,1,0.3316,0.1107,1.698e+10,0.745842046545323,-0.00196176791497739,2013,247,4,23.5553020178296,0.451075619360217
"740",0.0837,1.82,0.189,3.71,20.26,13.09,0.02,0,0,0,0.36,1,1,1,0.4786,0.1131,1.784e+10,1.13983241707414,0.0121044775173235,2014,247,4,23.6047089640983,0.598836501088704
"741",0.0911,1.76,0.243,4.53,19.38,12.5,0.02,0,0,0.01,0.37,1,1,1,0.6759,0.124,1.8216e+10,1.05849871510441,0.0255782712630188,2015,247,4,23.6255661657078,0.56531380905006
"742",0.1377,2.75,0.2615,4.86,19.71,26.41,0.16,0.1,0.95,0.15,0.33,1,0,1,0.2505,0.1509,3.355e+10,1.19950324149252,0.0155442879277923,2013,248,6,24.2363027003641,1.01160091167848
"743",0.1507,3.56,0.3093,5.92,20.46,20.65,0.03,0.03,0.02,0.03,0.42,1,1,1,0.518,0.1557,3.1269e+10,1.3431641161173,0.0268856582356302,2014,248,6,24.1658930283717,1.26976054486394
"744",0.151,2.94,0.3798,7.55,19.32,19.35,0.04,0.05,0.03,0.06,0.49,1,1,1,0.7515,0.1596,3.2718e+10,0.955384829559275,-0.0180425611655541,2015,248,6,24.2111912221184,1.07840958135059
"745",0.251,4.2664385371167,0.3859,10.42,31.27,1.98,0,0,0,0,0.1,0,0,0,0,0.1508,1420509000,-0.878855281019695,0.160231788675011,2013,249,2,21.0742810950357,2.9633632541447
"746",0.2698,9.81296811818702,0.3674,12.26,40.77,2.97,0,0,0,0,0.07,0,0,0,0,0.196,1938875000,2.90664484824519,-0.0327266368047966,2014,249,2,21.3853737449092,3.4064146539854
"747",0.1142,3.18946350219194,0.1385,6.27,50.68,7.9,0.01,0,0,0,0.08,0,0,0,0,0.2008,5675189000,1.11444303115624,-0.0131446231303895,2015,249,2,22.4593697037241,0.949761483649086
"748",0.1284,2.61,0.650598440978263,18.3,13.64,2.07,0.72,0.73,0.61,0.63,0.5,1,0,1,3.3969,0.1854,3.4859e+10,0.904645199752841,0.0245221004262209,2013,250,2,24.2745771904536,0.959350221334602
"749",0.1478,3.25,0.835458309997852,22.18,22.08,1.53,0.12,0.05,0.12,0.08,0.47,1,0,1,4.5492,0.2068,3.4475e+10,0.927963951478667,-0.00899921328033485,2014,250,2,24.2635002606258,1.17865499634165
"750",0.1605,4.1,1.19526750365806,39.26,21.61,1.47,0.13,0.03,0.1,0.12,0.48,1,0,1,4.4953,0.2061,3.2535e+10,0.743633107197166,0.0364564969515805,2015,250,2,24.2055822698934,1.41098697371026
"751",0.0853476285991399,2.36,0.351978699921395,9.88048584279341,45.3969553184964,-7512.25078312411,0.59,0.39,0.8,0.61,0.52,1,1,0,1.76305317875099,0.11622638336832,41980696384.0772,0.753652532129831,0.00683886823896943,2013,251,8,23.3662168394956,0.858661619037519
"752",0.0718236648260387,2.62,1.91954703422247,65.4147921582615,35.2176637314286,15679.6300534622,0.06,0.09,0.11,0.09,0.62,1,1,1,6.7893374553543,0.243926277535537,559316680601.348,1.65554425743397,-0.00268287794416245,2014,251,8,24.2045651674876,0.963174317773006
"753",0.0841932051215802,2.24,0.863514696697345,25.0329438094645,-20.454901760023,3784.8380495245,0.09,0.13,0.13,0.12,0.75,1,1,1,1.96699234091521,0.260740694133422,31757821511.803,1.01276043884348,0.056576818533351,2015,251,8,21.95741198519,0.806475865866949
"754",0.0645,0.81,0.0911,1.46,12.51,28.34,0.5,0.33,0.18,0.85,0.66,1,1,1,0.2662,0.1207,1.9554e+10,0.0170434260322848,-0.00843823771277428,2013,252,8,23.6964457060299,-0.210721031315653
"755",0.0563,0.93,0.0941,1.51,19.96,29.26,0.05,0.02,0.01,0.02,0.41,1,1,1,0.353,0.1136,1.8283e+10,1.55389282264599,0.00391325313188821,2014,252,8,23.6292375032928,-0.0725706928348354
"756",0.0572,0.66,0.1014,1.17,9.68,27.04,0.05,0.02,0,0.03,0.39,1,1,1,0.3977,0.1125,17412400000,1.44045068125811,-0.0970813504732882,2015,252,8,23.5804484330351,-0.415515443961666
"757",0.0717,0.98,0.1851,2.13,11.3,18.54,0.24,0,0.15,0.33,0.29,0,1,0,0.3089,0.021,2.8385e+10,2.00186755250352,0.0468937691465643,2013,253,3,24.0691266735691,-0.0202027073175195
"758",0.0836,0.94,0.2368,2.23,10.72,19.69,0.07,0,0.08,0.05,0.31,0,1,0,0.6148,0.0258,3.046e+10,0.308341566585206,0.002070303120047,2014,253,3,24.1396801844134,-0.0618754037180875
"759",0.0851,0.84,0.2349,2.3,8.39,25.01,0.08,0,0.09,0.05,0.32,0,1,0,0.8987,0.0395,4.3115e+10,1.78643274516425,-0.080659403865351,2015,253,3,24.4871368013507,-0.174353387144778
"760",0.0414,1.41,0.0891,2.93,31.68,16.92,0.28,0.2,0.2,0.24,0.27,1,0,1,0.5044,0.1,1.05645e+11,0.52071310140899,-0.00119730461421379,2013,254,5,25.3833502538119,0.343589704390077
"761",0.1173,1.69,0.2481,3.62,31.33,17.14,0.04,0.06,0.1,0.02,0.56,1,1,1,0.4399,0.2822,9.8335e+10,0.475242760205265,-0.0538129330142965,2014,254,5,25.311645853627,0.524728528934982
"762",0.0429,1.58,0.0963,3.19,13.88,16.1,0.04,0.05,0.09,0.04,0.56,1,1,1,0.5932,0.1125,1.01779e+11,0.836024101060879,0.0230555717687158,2015,254,5,25.3460696329458,0.457424847038875
"763",0.0495,0.91,0.0923,1.32,15.06,27.76,0.43,0,0,0.24,0.35,1,1,0,0.3305,0.1172,3.562e+10,1.09329535693819,-0.0514680619445506,2013,255,3,24.2961731148079,-0.0943106794712413
"764",0.0841,0.67,0.1506,1.03,8.56,31.14,0.06,0,0,0.03,0.25,1,1,0,0.2532,0.2706,3.6011e+10,1.10508386202449,-0.0213618223802959,2014,255,3,24.3070902842855,-0.400477566597125
"765",-0.0641,0.46,-0.1119,0.57,153.226380728276,27.41,0.05,0,0,0.03,0.24,1,1,0,0.3922,0.166396105397933,3.2311e+10,2.27029770617946,-0.280703860709501,2015,255,3,24.1986735664741,-0.776528789498996
"766",0.0036,0.28,0.0428,0.91,17.98,31.74,0.35,0,0.84,0.17,0.31,1,0,1,2.4493,0.0819,8.32702e+11,2.27790778357238,-0.06209415949806,2013,256,4,27.4479416720107,-1.27296567581289
"767",0.0042,0.42,0.0482,1.03,14.05,32.82,0.04,0,0.12,0.04,0.5,1,1,1,2.3547,0.092,8.0151e+11,0.80593827850955,0.0984259075907451,2014,256,4,27.4097632855246,-0.867500567704723
"768",0.0075,0.41,0.0841,0.94,20.47,34.55,0.07,0,0,0,0.37,1,1,1,2.2726,0.1613,7.87465e+11,1.44541488545608,-0.0440988716957722,2015,256,4,27.3920847622141,-0.891598119283784
"769",0.1595,1.68,0.2832,3.67,13.44,10.25,0.42,0.57,0.82,0.35,0.53,1,1,1,0.243,0.2735,1.53543e+11,-0.578181941819459,-0.00281674517904532,2013,257,7,25.7572464950377,0.518793793415168
"770",0.1229,1.89,0.2302,4.21,18.07,11.2,0.03,0.06,0.08,0.05,0.6,1,1,1,0.1987,0.2212,1.74848e+11,0.240194327225859,-0.0287144674049551,2014,257,7,25.8871828620146,0.636576829071551
"771",0.0646,2.19,0.1406,5.19,33.53,9.71,0.14,0.08,0.1,0.02,0.71,1,1,1,0.5298,0.1295,1.80098e+11,1.77089778410519,0.0589063176522758,2015,257,7,25.916766984125,0.783901543828409
"772",0.0903,1.34,0.3596,6.14,16.06,14.41,0.54,0.66,0.67,0.59,0.51,0,0,1,0.6715,0.1264,1.1851e+10,0.213580282897629,0.0230416438974124,2013,258,7,23.1956780891527,0.29266961396282
"773",0.1127,1.3,0.3765,4.74,11.26,12.62,0.02,0,0.01,0.01,0.38,1,1,1,1.2417,0.2209,1.0423e+10,0.265922653990228,0.0260092751501866,2014,258,7,23.0672807397036,0.262364264467491
"774",0.0696,1.66,1.30723857710241,45.9189173516834,27.43,-0.61,0.02,0.01,0.03,0.04,0.44,1,1,1,5.08281084093188,0.1071,8.387e+09,0.261855442270193,-0.0359925134590576,2015,258,7,22.8499487249487,0.506817602368452
"775",0.0136,0.16,0.1064,1.46,12.86,79.55,0.12,0,0,0.15,0.34,1,1,0,0,0.2341,85162391000,0.318526053884808,0.000196101345510106,2013,259,4,25.1678257531393,-1.83258146374831
"776",0.0114,0.16,0.0894,1.44,17.09,83.55,0.01,0,0,0,0.25,1,1,0,0,0.2196,96685535000,0.798669175320959,-0.00269974868441346,2014,259,4,25.294729641867,-1.83258146374831
"777",0.0104,0.16,0.08,1.36,15.97,93.92,0.03,0,0,0,0.28,1,1,0,0,0.2116,122787884000,0.740217292456789,-0.0177104410918045,2015,259,4,25.5337241832967,-1.83258146374831
"778",0.0488598766829956,1.1,0.621872146321614,25.1458513993283,34.4389399515029,-11404.0060046126,0.13,0,0,0.17,0.24,0,0,1,1.3365254229726,-0.182616443494822,290272641932.779,0.0572561608043402,0.0287318189340703,2013,260,7,23.9867602452426,0.0953101798043249
"779",0.1713,1.69,0.3542,3.15,12.43,10.84,0.02,0,0,0,0.2,0,0,1,0.3946,0.2185,2.2542e+10,0.787149220590671,-0.0260231446110751,2014,260,7,23.8386460727663,0.524728528934982
"780",0.0862,0.73,0.1699,1.47,6.78,11.86,0.03,0,0,0,0.21,0,0,1,0.5143,0.1404,2.4388e+10,2.19564448302895,-0.0702375503746551,2015,260,7,23.917357044992,-0.3147107448397
"781",0.131722919300021,1.71,-2.12971279799717,-80.729936914529,-116.599375473993,-1906.05159951307,0.42,0.45,0.53,0.39,0.47,0,0,0,-7.20697662394764,0.23449873413157,-243683820618.29,1.11358557747534,-0.0518671024289445,2013,261,7,22.8436024727733,0.536493370514568
"782",0.0895409642334767,2.01,-0.411923403959477,-22.1528636273327,-24.8011558978885,26450.5298531522,0.06,0.06,0.06,0.06,0.42,0,0,1,1.57075215524636,0.0458790182855764,518353785420.333,0.880278963808375,0.0754330782383315,2014,261,7,24.905216444831,0.698134722070984
"783",0.0885085586718679,2.49,-1.31660810478098,-45.148331627671,62.5289942384713,14686.2106460871,0.07,0.05,0.07,0.06,0.42,0,0,1,-3.55243284895486,0.649443520668306,-285576408870.501,1.10851497004236,0.00389417041885056,2015,261,7,22.099932891455,0.912282710476616
"784",0.048,1.45,0.2086,4.86,26.88,7.91,0,0,0,0,0.16,0,0,0,2.5788,0.0903,15236341000,0.0890035039935238,-0.0191813572146879,2013,262,5,23.4469492665147,0.371563556432483
"785",0.0602,1.63,0.2827,5.78,22.55,8.6,0,0,0,0,0.14,0,0,0,1.7607,0.1204,15886600000,1.83981485628278,-0.0378643742829519,2014,262,5,23.488741823549,0.488580014818671
"786",0.0383,1.37,0.0887,2.33,26.6,19.9,0.06,0,0,0,0.2,0,0,0,0.6448,0.0899,22267700000,1.5585982034864,0.086310351726022,2015,262,5,23.8264030349298,0.314810739840034
"787",0.0527,1.47,0.1098,2.81,23.42,25.52,0.3,0.5,0,0.65,0.36,1,0,0,0.4972,0.195,1.9642e+10,0.734451511586835,-0.0514318535088075,2013,263,3,23.700935967682,0.385262400790645
"788",0.0575,1.01,0.1239,2,21.45,28.51,0.06,0.06,0,0.05,0.23,1,0,0,0.5911,0.238,2.2553e+10,1.73331613751794,-0.0351920948520587,2014,263,3,23.8391339317404,0.00995033085316809
"789",-0.1016,0.89,-0.2151,1.19,867.5,24.18,0.07,0,0,0,0.13,1,0,0,0.7691,0.302121974065481,2.4196e+10,1.05341070983486,-0.0848161056412841,2015,263,3,23.9094531671911,-0.116533816255952
"790",0.0287,0.93,0.1118,2.09,17.8,41.43,0.18,0.14,0,0.1,0.33,0,1,0,1.3287,0.1261,6.9306e+10,0.723907140078455,-0.00823873341339221,2013,264,11,24.961797319481,-0.0725706928348354
"791",0.0341,0.99,0.1309,2.33,23.12,44.91,0.05,0.03,0,0.01,0.38,1,1,0,1.2235,0.1448,7.4929e+10,0.608500851836425,0.0184024305835158,2014,264,11,25.0398068354442,-0.0100503358535015
"792",0.035,0.94,0.1273,2.08,14.47,49.01,0.06,0.02,0,0.04,0.38,1,1,0,1.1819,0.1574,8.2479e+10,0.293251154373111,0.0458268842939067,2015,264,11,25.1358095524303,-0.0618754037180875
"793",-0.0916,0.62,-0.2105,1.09,115.005372712912,20.56,0.13,0.05,0.03,0.12,0.26,1,1,1,0.606,-0.485948255142148,2.4764e+10,0.165950890616686,-0.0714899573184933,2013,265,8,23.9326568226034,-0.478035800943
"794",0.0204,0.51,0.0497,1,46.0297704564625,20.6,0.05,0.01,0.01,0.04,0.33,1,1,1,0.6307,0.0697,2.4916e+10,1.37550692905115,0.0289409050649559,2014,265,8,23.9387760043383,-0.673344553263766
"795",0.0086,0.47,0.0197,0.83,18.91,21.45,0.06,0.02,0.02,0.04,0.35,1,1,1,0.5363,0.0285,2.5182e+10,0.746154297115664,-0.00569551035604443,2015,265,8,23.9493952905259,-0.755022584278033
"796",0.0235,3.98,0.1009,16.55,284.75,3.19,0,0,0,0,0.09,0,0,0,0.3749,0.0257,5412563000,2.31942864069854,-0.0587178436195596,2013,266,1,22.4119885699301,1.38128181929635
"797",0.0407,2.88,0.16,13.68,104.48,4.39,0,0,0,0,0.21,0,0,1,0.4845,0.0485,7056651000,1.04789975332791,-0.0138439974652414,2014,266,1,22.6772364132998,1.05779029414785
"798",0.0126,4.84,0.0589,22.64,304.31,5.19,0.1,0,0,0,0.25,0,0,1,1.0665,0.0181,10202871000,0.711024320069029,-0.060008265790245,2015,266,1,23.0459349882195,1.57691472072854
"799",-0.0236339850360252,3.46,1.27716337041514,53.5723271924142,192.662636682741,-5273.68657625422,0.62,0.92,0.8,0.89,0.7,1,1,1,4.46030330567754,-0.0362663023894294,-189620200065.834,0.336145430283369,-0.00951762324534953,2013,267,1,23.350268593459,1.24126858906963
"800",0.115224636420675,4.06,1.37086866763759,49.2944937854179,82.2692149128156,8836.85892526009,0.03,0.11,0.12,0.02,0.62,1,1,1,3.7134795420795,0.0875042877774103,292827377006.486,0.919539888268071,-0.0258331902579665,2014,267,1,24.9033213770404,1.40118297361364
"801",0.0957641970848207,4.59,2.15545275059979,77.5698272930564,80.1512587266176,-4888.91329611788,0.11,0.14,0.12,0.12,0.82,1,1,1,6.27968253553739,0.321524356711126,-289177178277.599,0.570721213588102,-0.0394743434243937,2015,267,1,22.2498660453736,1.52388002407245
"802",0.0492,1.10172652920708,0.1338,2.74,24.57,15.12,0,0,0,0,0,0,0,0,1.1332,0.1298,1.553e+10,0.466595359497825,0.0482216870857912,2013,268,6,23.466039474107,0.483192146130468
"803",0.0249,2.27759526779465,0.0693,2.93,45.51,13.62,0,0,0,0,0.1,0,0,0,1.2787,0.0611,1.5376e+10,1.4248333159664,0.0693207528464717,2014,268,6,23.4560736891743,-0.218457045542527
"804",0.0371,1.16247684987783,0.1246,3.82,36.29,12.25,0.06,0,0,0,0.16,0,0,0,1.5854,0.0924,1.5303e+10,0.830175975177381,0.0161994876253502,2015,268,6,23.4513147245553,0.45283839637834
"805",0.0271770282717381,-0.78,0.507561107308382,8.09820916043722,-105.185201572869,3521.31791378206,0,0,0,0,0.18,0,0,0,4.15907243730122,-0.00995210476493419,-209522647632.433,0.36808197051674,0.000871351042433022,2013,269,4,23.5248501399016,-0.473416012370569
"806",-0.0456349035191561,-0.82,-0.644289810389552,-21.0616962141234,73.338777247711,19559.4732455152,0,0,0,0,0.05,0,0,0,-1.07530468566006,0.103626062226496,146404450083.095,0.652167183439444,-0.0364105875374269,2014,269,4,25.2842856155368,-0.792454305682172
"807",0.0116263135291962,-0.72,-0.0430257977087102,-6.86540240907364,-132.921605742156,-655.636148195785,0,0,0,0,0.05,0,0,0,0.702755966409284,0.000450955881000942,-340541238670.971,0.193952324024918,0.0142633353161156,2015,269,4,24.0658994854104,-0.831528224830654
